,Model name,Epoch,Loss,Val_loss,Learning rate
7446,model,447,0.2355,0.337,3.162277789670043e-05
7447,model,448,0.2339,0.3364,3.162277789670043e-05
7448,model,449,0.232,0.3343,3.162277789670043e-05
7449,model,450,0.2356,0.3356,3.162277789670043e-05
7450,model,451,0.2333,0.336,3.162277789670043e-05
7451,model,452,0.2345,0.3356,3.162277789670043e-05
7452,model,453,0.2324,0.3363,3.162277789670043e-05
7453,model,454,0.2346,0.3415,3.162277789670043e-05
7454,model,455,0.2343,0.3364,3.162277789670043e-05
7455,model,456,0.2352,0.3387,3.162277789670043e-05
7456,model,457,0.2364,0.3349,3.162277789670043e-05
7457,model,458,0.2361,0.3356,3.162277789670043e-05
7458,model,459,0.2347,0.3349,3.162277789670043e-05
7459,model,460,0.2328,0.3358,3.162277789670043e-05
7460,model,461,0.2348,0.3363,3.162277789670043e-05
7461,model,462,0.2343,0.3392,3.162277789670043e-05
7462,model,463,0.2353,0.3378,3.162277789670043e-05
7463,model,464,0.2327,0.3364,3.162277789670043e-05
7464,model,465,0.2337,0.3389,3.162277789670043e-05
7465,model,466,0.2345,0.3381,3.162277789670043e-05
7466,model,467,0.2353,0.3384,3.162277789670043e-05
7467,model,468,0.2348,0.3359,3.162277789670043e-05
7468,model,469,0.2345,0.3364,3.162277789670043e-05
7469,model,470,0.2345,0.3398,3.162277789670043e-05
7470,model,471,0.234,0.3366,3.162277789670043e-05
7471,model,472,0.2332,0.3351,3.162277789670043e-05
7472,model,473,0.2356,0.3368,3.162277789670043e-05
7473,model,474,0.2358,0.3367,3.162277789670043e-05
7474,model,475,0.2367,0.3369,3.162277789670043e-05
7475,model,476,0.2321,0.3403,3.162277789670043e-05
7476,model,477,0.2351,0.338,3.162277789670043e-05
7477,model,478,0.2334,0.3394,3.162277789670043e-05
7478,model,479,0.2362,0.3361,3.162277789670043e-05
7479,model,480,0.2338,0.3383,3.162277789670043e-05
7480,model,481,0.2348,0.334,3.162277789670043e-05
7481,model,482,0.2317,0.339,3.162277789670043e-05
7482,model,483,0.2343,0.3352,3.162277789670043e-05
7483,model,484,0.2356,0.3372,3.162277789670043e-05
7484,model,485,0.2385,0.3368,3.162277789670043e-05
7485,model,486,0.2351,0.336,3.162277789670043e-05
7486,model,487,0.2334,0.3366,3.162277789670043e-05
7487,model,488,0.2346,0.3374,3.162277789670043e-05
7488,model,489,0.2323,0.336,3.162277789670043e-05
7489,model,490,0.2333,0.3351,3.162277789670043e-05
7490,model,491,0.237,0.3404,3.162277789670043e-05
7491,model,492,0.2333,0.3346,3.162277789670043e-05
7492,model,493,0.2325,0.3368,3.162277789670043e-05
7493,model,494,0.2337,0.3332,3.162277789670043e-05
7494,model,495,0.2366,0.3367,3.162277789670043e-05
7495,model,496,0.235,0.3403,3.162277789670043e-05
7496,model,497,0.2354,0.3387,3.162277789670043e-05
7497,model,498,0.2344,0.3376,3.162277789670043e-05
7498,model,499,0.2337,0.3346,3.162277789670043e-05
7499,model,500,0.233,0.3359,3.162277789670043e-05
7500,model,501,0.2338,0.3398,3.1622776601683795e-05
7501,model,502,0.2357,0.3376,3.140465219496752e-05
7502,model,503,0.2344,0.3346,3.11880323448373e-05
7503,model,504,0.2344,0.341,3.097290667331409e-05
7504,model,505,0.2343,0.336,3.0759264874003036e-05
7505,model,506,0.2355,0.3368,3.05470967115997e-05
7506,model,507,0.2324,0.3379,3.0336392021399672e-05
7507,model,508,0.2331,0.3338,3.0127140708811652e-05
7508,model,509,0.234,0.3386,2.991933274887377e-05
7509,model,510,0.2347,0.3396,2.971295818577334e-05
7510,model,511,0.2339,0.3373,2.9508007132369883e-05
7511,model,512,0.2312,0.3357,2.9304469769721437e-05
7512,model,513,0.2344,0.3376,2.9102336346614145e-05
7513,model,514,0.2324,0.3369,2.89015971790951e-05
7514,model,515,0.2367,0.3365,2.8702242650008394e-05
7515,model,516,0.2348,0.3326,2.8504263208534354e-05
7516,model,517,0.2334,0.3355,2.830764936973201e-05
7517,model,518,0.2356,0.3383,2.8112391714084642e-05
7518,model,519,0.2335,0.3383,2.7918480887048545e-05
7519,model,520,0.2372,0.3409,2.7725907598604832e-05
7520,model,521,0.235,0.3343,2.753466262281438e-05
7521,model,522,0.2342,0.3339,2.7344736797375815e-05
7522,model,523,0.2343,0.3356,2.7156121023186565e-05
7523,model,524,0.2347,0.3316,2.6968806263906936e-05
7524,model,525,0.2327,0.3398,2.6782783545527183e-05
7525,model,526,0.2357,0.3391,2.659804395593759e-05
7526,model,527,0.2354,0.3359,2.6414578644501484e-05
7527,model,528,0.2319,0.3361,2.6232378821631232e-05
7528,model,529,0.2354,0.3383,2.6051435758367136e-05
7529,model,530,0.233,0.3341,2.587174078595923e-05
7530,model,531,0.234,0.3348,2.569328529545198e-05
7531,model,532,0.2343,0.3374,2.5516060737271848e-05
7532,model,533,0.2337,0.3394,2.5340058620817677e-05
7533,model,534,0.2316,0.3369,2.516527051405392e-05
7534,model,535,0.2337,0.3349,2.499168804310669e-05
7535,model,536,0.2347,0.3346,2.4819302891862552e-05
7536,model,537,0.2342,0.3354,2.4648106801570126e-05
7537,model,538,0.2333,0.3356,2.447809157044442e-05
7538,model,539,0.236,0.332,2.430924905327388e-05
7539,model,540,0.2341,0.339,2.414157116103019e-05
7540,model,541,0.2335,0.3358,2.3975049860480697e-05
7541,model,542,0.2356,0.3348,2.3809677173803592e-05
7542,model,543,0.2346,0.3392,2.3645445178205665e-05
7543,model,544,0.2331,0.3371,2.3482346005542766e-05
7544,model,545,0.2332,0.3339,2.332037184194283e-05
7545,model,546,0.2348,0.336,2.3159514927431538e-05
7546,model,547,0.2325,0.3379,2.299976755556054e-05
7547,model,548,0.2342,0.3365,2.2841122073038242e-05
7548,model,549,0.2339,0.3367,2.2683570879363174e-05
7549,model,550,0.2345,0.3374,2.2527106426459808e-05
7550,model,551,0.2335,0.338,2.2371721218317008e-05
7551,model,552,0.234,0.3352,2.2217407810628848e-05
7552,model,553,0.2349,0.3328,2.206415881043799e-05
7553,model,554,0.2366,0.3385,2.1911966875781493e-05
7554,model,555,0.2334,0.3371,2.1760824715339072e-05
7555,model,556,0.2351,0.3378,2.1610725088083777e-05
7556,model,557,0.2328,0.3381,2.1461660802935086e-05
7557,model,558,0.2326,0.3353,2.1313624718414383e-05
7558,model,559,0.2338,0.3373,2.1166609742302832e-05
7559,model,560,0.2365,0.3363,2.1020608831301586e-05
7560,model,561,0.2332,0.3366,2.0875614990694355e-05
7561,model,562,0.2361,0.3372,2.073162127401231e-05
7562,model,563,0.2331,0.3359,2.058862078270126e-05
7563,model,564,0.2341,0.3374,2.044660666579117e-05
7564,model,565,0.2336,0.3352,2.030557211956795e-05
7565,model,566,0.2334,0.3395,2.0165510387247474e-05
7566,model,567,0.2335,0.3348,2.002641475865188e-05
7567,model,568,0.2343,0.3419,1.98882785698881e-05
7568,model,569,0.2358,0.3366,1.97510952030286e-05
7569,model,570,0.2341,0.3361,1.9614858085794313e-05
7570,model,571,0.2329,0.3314,1.9479560691239783e-05
7571,model,572,0.2343,0.3379,1.9345196537440455e-05
7572,model,573,0.2348,0.3384,1.9211759187182154e-05
7573,model,574,0.2359,0.3327,1.907924224765266e-05
7574,model,575,0.2327,0.3366,1.8947639370135452e-05
7575,model,576,0.2349,0.3408,1.8816944249705563e-05
7576,model,577,0.2347,0.3358,1.8687150624927474e-05
7577,model,578,0.2339,0.3378,1.855825227755519e-05
7578,model,579,0.2329,0.3388,1.8430243032234296e-05
7579,model,580,0.2346,0.3355,1.8303116756206128e-05
7580,model,581,0.2355,0.341,1.8176867359013927e-05
7581,model,582,0.2326,0.3384,1.805148879221109e-05
7582,model,583,0.2349,0.3319,1.792697504907138e-05
7583,model,584,0.233,0.3394,1.7803320164301147e-05
7584,model,585,0.2333,0.3375,1.7680518213753535e-05
7585,model,586,0.2338,0.3377,1.755856331414469e-05
7586,model,587,0.2349,0.3388,1.7437449622771868e-05
7587,model,588,0.2318,0.3385,1.7317171337233545e-05
7588,model,589,0.2333,0.3384,1.7197722695151398e-05
7589,model,590,0.2343,0.3382,1.7079097973894277e-05
7590,model,591,0.2335,0.3371,1.6961291490304017e-05
7591,model,592,0.2321,0.3361,1.6844297600423156e-05
7592,model,593,0.2358,0.3349,1.6728110699224577e-05
7593,model,594,0.2372,0.3346,1.6612725220342932e-05
7594,model,595,0.2341,0.3344,1.6498135635808002e-05
7595,model,596,0.2323,0.3367,1.6384336455779847e-05
7596,model,597,0.2325,0.341,1.6271322228285775e-05
7597,model,598,0.2341,0.3339,1.6159087538959187e-05
7598,model,599,0.2333,0.3364,1.6047627010780133e-05
7599,model,600,0.2338,0.3373,1.593693530381775e-05
7600,model,601,0.2355,0.3342,1.5827007114974404e-05
7601,model,602,0.234,0.3349,1.571783717773163e-05
7602,model,603,0.2322,0.3408,1.5609420261897835e-05
7603,model,604,0.2326,0.3359,1.5501751173357704e-05
7604,model,605,0.2328,0.3342,1.5394824753823374e-05
7605,model,606,0.2322,0.3396,1.5288635880587307e-05
7606,model,607,0.2363,0.3349,1.5183179466276846e-05
7607,model,608,0.2342,0.3408,1.5078450458610519e-05
7608,model,609,0.2352,0.3352,1.4974443840155957e-05
7609,model,610,0.2341,0.3366,1.4871154628089542e-05
7610,model,611,0.2337,0.3361,1.476857787395767e-05
7611,model,612,0.2339,0.3357,1.4666708663439686e-05
7612,model,613,0.2334,0.3367,1.4565542116112438e-05
7613,model,614,0.2325,0.3393,1.4465073385216469e-05
7614,model,615,0.2321,0.3404,1.4365297657423807e-05
7615,model,616,0.2347,0.3354,1.4266210152607378e-05
7616,model,617,0.2358,0.3353,1.4167806123611977e-05
7617,model,618,0.2362,0.3389,1.4070080856026856e-05
7618,model,619,0.2344,0.3376,1.3973029667959851e-05
7619,model,620,0.2337,0.3345,1.3876647909813085e-05
7620,model,621,0.2339,0.335,1.3780930964060213e-05
7621,model,622,0.2334,0.3361,1.368587424502519e-05
7622,model,623,0.234,0.3344,1.359147319866259e-05
7623,model,624,0.234,0.3341,1.3497723302339426e-05
7624,model,625,0.2315,0.3385,1.3404620064618472e-05
7625,model,626,0.2353,0.3364,1.3312159025043082e-05
7626,model,627,0.2344,0.3389,1.3220335753923505e-05
7627,model,628,0.2375,0.3385,1.3129145852124656e-05
7628,model,629,0.2323,0.337,1.3038584950855357e-05
7629,model,630,0.2337,0.3348,1.2948648711459047e-05
7630,model,631,0.2354,0.3416,1.2859332825205908e-05
7631,model,632,0.2356,0.3375,1.2770633013086443e-05
7632,model,633,0.2324,0.3409,1.2682545025606481e-05
7633,model,634,0.2333,0.3377,1.2595064642583582e-05
7634,model,635,0.2325,0.3397,1.2508187672944857e-05
7635,model,636,0.234,0.3395,1.2421909954526177e-05
7636,model,637,0.2353,0.3386,1.2336227353872769e-05
7637,model,638,0.2355,0.3366,1.2251135766041191e-05
7638,model,639,0.2337,0.3351,1.2166631114402663e-05
7639,model,640,0.2357,0.333,1.208270935044777e-05
7640,model,641,0.2338,0.3385,1.1999366453592492e-05
7641,model,642,0.2335,0.3383,1.1916598430985593e-05
7642,model,643,0.2346,0.3375,1.1834401317317327e-05
7643,model,644,0.2352,0.3439,1.1752771174629455e-05
7644,model,645,0.2342,0.3387,1.1671704092126596e-05
7645,model,646,0.2346,0.3367,1.159119618598886e-05
7646,model,647,0.234,0.3416,1.151124359918577e-05
7647,model,648,0.2334,0.337,1.14318425012915e-05
7648,model,649,0.2341,0.3374,1.1352989088301343e-05
7649,model,650,0.2345,0.3401,1.1274679582449467e-05
7650,model,651,0.2344,0.3345,1.1196910232027945e-05
7651,model,652,0.2347,0.3363,1.1119677311206993e-05
7652,model,653,0.2319,0.3369,1.1042977119856488e-05
7653,model,654,0.2352,0.3382,1.0966805983368687e-05
7654,model,655,0.2337,0.3402,1.089116025248219e-05
7655,model,656,0.2316,0.3328,1.0816036303107103e-05
7656,model,657,0.2341,0.3399,1.0741430536151416e-05
7657,model,658,0.2325,0.3334,1.0667339377348579e-05
7658,model,659,0.2342,0.3334,1.0593759277086242e-05
7659,model,660,0.2338,0.3396,1.0520686710236233e-05
7660,model,661,0.2354,0.3375,1.0448118175985642e-05
7661,model,662,0.2334,0.3328,1.037605019766912e-05
7662,model,663,0.2347,0.3381,1.0304479322602305e-05
7663,model,664,0.2326,0.3405,1.0233402121916422e-05
7664,model,665,0.2338,0.3334,1.0162815190393995e-05
7665,model,666,0.2324,0.3361,1.0092715146305716e-05
7666,model,667,0.2341,0.3392,1.0023098631248431e-05
7667,model,668,0.2361,0.338,9.953962309984237e-06
7668,model,669,0.2336,0.337,9.88530287028071e-06
7669,model,670,0.2334,0.3356,9.817117022752195e-06
7670,model,671,0.2338,0.3361,9.749401500702242e-06
7671,model,672,0.2355,0.3315,9.682153059967085e-06
7672,model,673,0.2334,0.3327,9.615368478760227e-06
7673,model,674,0.2373,0.3338,9.549044557518085e-06
7674,model,675,0.2337,0.338,9.483178118746702e-06
7675,model,676,0.2324,0.3369,9.417766006869525e-06
7676,model,677,0.2317,0.3379,9.352805088076209e-06
7677,model,678,0.2349,0.3376,9.288292250172501e-06
7678,model,679,0.2345,0.3339,9.224224402431124e-06
7679,model,680,0.2329,0.3364,9.16059847544371e-06
7680,model,681,0.2348,0.3345,9.097411420973744e-06
7681,model,682,0.234,0.3374,9.034660211810533e-06
7682,model,683,0.2336,0.3337,8.972341841624172e-06
7683,model,684,0.2344,0.334,8.91045332482152e-06
7684,model,685,0.2333,0.3384,8.84899169640315e-06
7685,model,686,0.2357,0.3331,8.787954011821323e-06
7686,model,687,0.2341,0.3337,8.727337346838894e-06
7687,model,688,0.2357,0.3405,8.667138797389235e-06
7688,model,689,0.2321,0.3337,8.60735547943709e-06
7689,model,690,0.2317,0.3368,8.547984528840412e-06
7690,model,691,0.2325,0.3349,8.489023101213152e-06
7691,model,692,0.2329,0.3322,8.430468371788972e-06
7692,model,693,0.2319,0.3363,8.37231753528593e-06
7693,model,694,0.2327,0.3287,8.314567805772066e-06
7694,model,695,0.2335,0.3362,8.257216416531955e-06
7695,model,696,0.2351,0.3344,8.200260619934133e-06
7696,model,697,0.2346,0.3379,8.14369768729947e-06
7697,model,698,0.2343,0.3398,8.087524908770457e-06
7698,model,699,0.2339,0.3396,8.031739593181354e-06
7699,model,700,0.235,0.3326,7.97633906792928e-06
7700,model,701,0.2332,0.3372,7.921320678846161e-06
7701,model,702,0.2339,0.3346,7.866681790071586e-06
7702,model,703,0.2327,0.3339,7.812419783926504e-06
7703,model,704,0.2336,0.3335,7.758532060787837e-06
7704,model,705,0.2342,0.3373,7.705016038963923e-06
7705,model,706,0.2337,0.3375,7.651869154570825e-06
7706,model,707,0.2331,0.3365,7.599088861409521e-06
7707,model,708,0.2352,0.334,7.546672630843892e-06
7708,model,709,0.2336,0.3386,7.4946179516796e-06
7709,model,710,0.2326,0.3331,7.442922330043762e-06
7710,model,711,0.2333,0.3374,7.391583289265487e-06
7711,model,712,0.2325,0.3384,7.340598369757214e-06
7712,model,713,0.2333,0.334,7.289965128896875e-06
7713,model,714,0.2333,0.3372,7.239681140910877e-06
7714,model,715,0.2347,0.3385,7.1897439967578835e-06
7715,model,716,0.234,0.332,7.140151304013403e-06
7716,model,717,0.2324,0.3395,7.090900686755162e-06
7717,model,718,0.2338,0.3402,7.041989785449292e-06
7718,model,719,0.2354,0.334,6.99341625683728e-06
7719,model,720,0.2336,0.3368,6.945177773823699e-06
7720,model,721,0.2336,0.3362,6.897272025364733e-06
7721,model,722,0.2331,0.3346,6.849696716357447e-06
7722,model,723,0.2338,0.3356,6.802449567529843e-06
7723,model,724,0.2328,0.3369,6.755528315331646e-06
7724,model,725,0.2343,0.3342,6.708930711825878e-06
7725,model,726,0.2332,0.3361,6.662654524581154e-06
7726,model,727,0.2356,0.3377,6.616697536564725e-06
7727,model,728,0.2342,0.3385,6.571057546036275e-06
7728,model,729,0.2334,0.3388,6.525732366442419e-06
7729,model,730,0.2342,0.3379,6.480719826311973e-06
7730,model,731,0.2359,0.3356,6.436017769151899e-06
7731,model,732,0.2344,0.338,6.391624053344005e-06
7732,model,733,0.2319,0.3378,6.347536552042336e-06
7733,model,734,0.2341,0.3393,6.303753153071279e-06
7734,model,735,0.236,0.3413,6.2602717588243785e-06
7735,model,736,0.2316,0.334,6.2170902861638304e-06
7736,model,737,0.2345,0.3319,6.174206666320695e-06
7737,model,738,0.2344,0.335,6.1316188447957765e-06
7738,model,739,0.2324,0.337,6.089324781261197e-06
7739,model,740,0.2323,0.333,6.0473224494626495e-06
7740,model,741,0.2347,0.3339,6.005609837122314e-06
7741,model,742,0.234,0.3344,5.964184945842464e-06
7742,model,743,0.2329,0.3368,5.9230457910097185e-06
7743,model,744,0.2347,0.3358,5.882190401699959e-06
7744,model,745,0.2335,0.3332,5.841616820583915e-06
7745,model,746,0.233,0.3344,5.80132310383338e-06
7746,model,747,0.2324,0.3374,5.761307321028094e-06
7747,model,748,0.2348,0.3343,5.721567555063252e-06
7748,model,749,0.2351,0.3394,5.682101902057665e-06
7749,model,750,0.2327,0.3338,5.642908471262541e-06
7750,model,751,0.2335,0.3346,5.603985384970907e-06
7751,model,752,0.2347,0.3402,5.56533077842765e-06
7752,model,753,0.2348,0.3367,5.52694279974017e-06
7753,model,754,0.2325,0.3383,5.488819609789674e-06
7754,model,755,0.2332,0.3339,5.4509593821430506e-06
7755,model,756,0.2331,0.339,5.413360302965383e-06
7756,model,757,0.2341,0.3396,5.376020570933031e-06
7757,model,758,0.2337,0.3336,5.338938397147355e-06
7758,model,759,0.2334,0.3389,5.302112005048993e-06
7759,model,760,0.2327,0.3365,5.265539630332758e-06
7760,model,761,0.2323,0.3389,5.229219520863112e-06
7761,model,762,0.2343,0.3352,5.1931499365902144e-06
7762,model,763,0.2321,0.3382,5.157329149466573e-06
7763,model,764,0.2334,0.3336,5.121755443364242e-06
7764,model,765,0.2355,0.3383,5.086427113992615e-06
7765,model,766,0.2334,0.3393,5.0513424688167665e-06
7766,model,767,0.2342,0.3401,5.016499826976368e-06
7767,model,768,0.2342,0.3371,4.981897519205164e-06
7768,model,769,0.2333,0.3378,4.947533887750991e-06
7769,model,770,0.2353,0.3368,4.913407286296365e-06
7770,model,771,0.2321,0.3374,4.879516079879602e-06
7771,model,772,0.2332,0.3398,4.8458586448164965e-06
7772,model,773,0.2342,0.3383,4.812433368622527e-06
7773,model,774,0.2313,0.3402,4.779238649935599e-06
7774,model,775,0.234,0.3409,4.746272898439345e-06
7775,model,776,0.2347,0.3384,4.7135345347869105e-06
7776,model,777,0.2355,0.335,4.681021990525307e-06
7777,model,778,0.2347,0.3377,4.648733708020259e-06
7778,model,779,0.2341,0.338,4.616668140381588e-06
7779,model,780,0.2342,0.3325,4.584823751389097e-06
7780,model,781,0.2316,0.3381,4.553199015418975e-06
7781,model,782,0.2334,0.3358,4.521792417370703e-06
7782,model,783,0.2334,0.3365,4.490602452594471e-06
7783,model,784,0.2318,0.3348,4.459627626819095e-06
7784,model,785,0.2341,0.3359,4.4288664560804185e-06
7785,model,786,0.2351,0.3352,4.398317466650227e-06
7786,model,787,0.2341,0.3382,4.36797919496564e-06
7787,model,788,0.234,0.3345,4.33785018755899e-06
7788,model,789,0.2352,0.3384,4.307929000988201e-06
7789,model,790,0.233,0.3403,4.278214201767618e-06
7790,model,791,0.2357,0.3332,4.248704366299344e-06
7791,model,792,0.2337,0.3373,4.2193980808050265e-06
7792,model,793,0.2349,0.3377,4.190293941258142e-06
7793,model,794,0.2358,0.3353,4.16139055331671e-06
7794,model,795,0.2323,0.331,4.1326865322565046e-06
7795,model,796,0.2341,0.3359,4.10418050290471e-06
7796,model,797,0.2347,0.3359,4.075871099574046e-06
7797,model,798,0.2342,0.3367,4.047756965997323e-06
7798,model,799,0.2326,0.3357,4.019836755262481e-06
7799,model,800,0.2323,0.3405,3.992109129748053e-06
7800,model,801,0.2333,0.3406,3.964572761059083e-06
7801,model,802,0.231,0.3341,3.937226329963483e-06
7802,model,803,0.2329,0.3347,3.91006852632883e-06
7803,model,804,0.2339,0.3373,3.883098049059607e-06
7804,model,805,0.2338,0.3365,3.856313606034856e-06
7805,model,806,0.2356,0.3363,3.829713914046281e-06
7806,model,807,0.2339,0.3328,3.8032976987367785e-06
7807,model,808,0.233,0.3364,3.7770636945393686e-06
7808,model,809,0.2329,0.3365,3.751010644616577e-06
7809,model,810,0.235,0.332,3.725137300800212e-06
7810,model,811,0.2344,0.3339,3.6994424235315783e-06
7811,model,812,0.2338,0.3378,3.6739247818020768e-06
7812,model,813,0.2351,0.3351,3.648583153094237e-06
7813,model,814,0.2335,0.3329,3.623416323323151e-06
7814,model,815,0.2341,0.3334,3.598423086778298e-06
7815,model,816,0.2329,0.3378,3.5736022460657893e-06
7816,model,817,0.2328,0.3347,3.548952612050996e-06
7817,model,818,0.2347,0.337,3.5244730038015874e-06
7818,model,819,0.2331,0.3357,3.5001622485309446e-06
7819,model,820,0.2341,0.3358,3.4760191815419794e-06
7820,model,821,0.2343,0.3338,3.4520426461713358e-06
7821,model,822,0.2339,0.3376,3.428231493733972e-06
7822,model,823,0.2329,0.3381,3.404584583468131e-06
7823,model,824,0.235,0.3413,3.3811007824806855e-06
7824,model,825,0.2333,0.3365,3.357778965692869e-06
7825,model,826,0.235,0.3317,3.334618015786366e-06
7826,model,827,0.2316,0.3372,3.311616823149787e-06
7827,model,828,0.2337,0.3365,3.2887742858255123e-06
7828,model,829,0.2344,0.3367,3.26608930945689e-06
7829,model,830,0.2339,0.3361,3.2435608072358135e-06
